open,high,low,close,volume,marketCap,timestamp
0.0015086142,0.0015099165,0.0014146834,0.0015052009,2322131.43,166209238.94,2017-07-29T23:59:59.999Z
0.0015074055,0.0015089036,0.0014395727,0.0014632278,1796297.24,161594810.91,2017-07-30T23:59:59.999Z
0.0014588436,0.0014714127,0.001389713,0.0014633399,3271463.85,161627338.49,2017-07-31T23:59:59.999Z
0.001454098,0.0015252305,0.0013887676,0.0015156813,3777315.4,167429542.06,2017-08-01T23:59:59.999Z
0.0015160204,0.0015438357,0.0014781372,0.0015142507,3917637.6,167292382.74,2017-08-02T23:59:59.999Z
0.0015070735,0.0015255086,0.0014850511,0.001515236,2712728.96,167422252.03,2017-08-03T23:59:59.999Z
0.001509745,0.0015540857,0.0015016578,0.0015319111,3222031.47,169286094.16,2017-08-04T23:59:59.999Z
0.0015434798,0.0017732648,0.0015328605,0.0017732648,6836955.23,195981829.32,2017-08-05T23:59:59.999Z
0.0017723559,0.0018178915,0.0016150879,0.0016220797,5557165.92,179295247.59,2017-08-06T23:59:59.999Z
0.0016293888,0.0016755772,0.0015973175,0.0016545161,4515110.36,182903478.95,2017-08-07T23:59:59.999Z
0.0016524666,0.0016842601,0.0016353789,0.0016622308,4055517.88,183779442.71,2017-08-08T23:59:59.999Z
0.0016687712,0.0016793142,0.0016121001,0.0016480939,3617460.86,182239143.84,2017-08-09T23:59:59.999Z
0.0016496725,0.0016545895,0.0016086261,0.001612769,3408753.72,178355335.17,2017-08-10T23:59:59.999Z
0.0016111885,0.0016111885,0.001543947,0.001597256,4362594.51,176661745.68,2017-08-11T23:59:59.999Z
0.0015882194,0.0016861798,0.0015474611,0.0015704215,6163151.66,173715373.28,2017-08-12T23:59:59.999Z
0.0015680433,0.0015860444,0.0014649797,0.0015295785,4015174.34,169218697.13,2017-08-13T23:59:59.999Z
0.0015283974,0.001547501,0.0014469768,0.001490444,3654570.82,164909922.44,2017-08-14T23:59:59.999Z
0.0014924429,0.0015509723,0.0014060626,0.0014757324,6024980.89,163302647.16,2017-08-15T23:59:59.999Z
0.0014754451,0.001532061,0.0014485814,0.0015117918,3300724.21,167313909.5,2017-08-16T23:59:59.999Z
0.0015125637,0.001528262,0.0013376486,0.0014528542,2858978.93,160811266.56,2017-08-17T23:59:59.999Z
0.0014605052,0.0015013996,0.0014111538,0.0014320448,2722742.79,158527746.52,2017-08-18T23:59:59.999Z
0.0014295323,0.0014535375,0.0014006122,0.0014269387,2574829.93,157982311.07,2017-08-19T23:59:59.999Z
0.001419915,0.0014681122,0.0013908078,0.0014516752,2594294.22,160741040.18,2017-08-20T23:59:59.999Z
0.0014405598,0.0014565047,0.0013989109,0.0014565047,3046583.85,161296126.21,2017-08-21T23:59:59.999Z
0.0014503936,0.0014651993,0.0013676035,0.0014526792,3085871.5,160892549.11,2017-08-22T23:59:59.999Z
0.0014589486,0.0015230521,0.0014463338,0.001473069,4662402.18,163171196.62,2017-08-23T23:59:59.999Z
0.0014646412,0.0015617891,0.0014572867,0.0015372122,4059512.53,170297494.6,2017-08-24T23:59:59.999Z
0.0015331552,0.0015514627,0.0014938014,0.0015175274,2250521.5,168137803.41,2017-08-25T23:59:59.999Z
0.0014986666,0.0015069356,0.0014554596,0.0014909762,1623071.12,165216676.82,2017-08-26T23:59:59.999Z
0.0014920329,0.0014964693,0.0014632674,0.0014755954,1879922.84,163532774.05,2017-08-27T23:59:59.999Z
0.0014773173,0.0015278238,0.0014665327,0.0015278238,2688135.31,169342207.67,2017-08-28T23:59:59.999Z
0.0015225388,0.0016074963,0.0015001002,0.0015601789,5748880.16,172950016.39,2017-08-29T23:59:59.999Z
0.0015560996,0.0017976271,0.0015184158,0.0017590408,14623078.21,195019011.24,2017-08-30T23:59:59.999Z
0.0017692522,0.0018088753,0.0016967358,0.0017359468,10909733.32,192482871.14,2017-08-31T23:59:59.999Z
0.0017333614,0.0021362086,0.0017213927,0.0021362086,14010918.86,236894041.36,2017-09-01T23:59:59.999Z
0.0021563212,0.0022781733,0.0017993591,0.0018773298,20063759.8,208211881.49,2017-09-02T23:59:59.999Z
0.0019083832,0.00196182,0.001762267,0.0018154171,7338095.64,201370499.28,2017-09-03T23:59:59.999Z
0.0018258228,0.0018258228,0.0014485565,0.001503333,9423365.04,166774301.52,2017-09-04T23:59:59.999Z
0.0015137728,0.0016336501,0.0012945346,0.0016039183,9724375.68,177955181.46,2017-09-05T23:59:59.999Z
0.0016030778,0.0017128984,0.0015644666,0.0016928463,9289751.76,187845226.19,2017-09-06T23:59:59.999Z
0.0016906903,0.0016906903,0.001610484,0.0016166233,6365830.75,179409566.66,2017-09-07T23:59:59.999Z
0.0016048977,0.0016268003,0.0012745218,0.0013269915,8800099.78,147285096.22,2017-09-08T23:59:59.999Z
0.0013181335,0.0013673731,0.0012744204,0.0013028921,5352804.79,144628410.74,2017-09-09T23:59:59.999Z
0.001307388,0.0013142857,0.0010425413,0.001159154,8340646.56,128688604.8,2017-09-10T23:59:59.999Z
0.0011624251,0.0012523885,0.0011543858,0.001217693,5530093.21,135204574.05,2017-09-11T23:59:59.999Z
0.0012255081,0.0013194949,0.0012000502,0.0012041231,7172334.2,133714647.07,2017-09-12T23:59:59.999Z
0.0012045622,0.0012045622,0.0011138452,0.0011682738,4001353.61,129749937.35,2017-09-13T23:59:59.999Z
0.0011644421,0.0011760057,0.000718656,0.000718656,11307271.5,79824781.95,2017-09-14T23:59:59.999Z
0.0007147638,0.0007970358,0.0005248419,0.0007260399,17965433.34,80654986.61,2017-09-15T23:59:59.999Z
0.0007098091,0.0007716967,0.000648063,0.0007259249,11089523.49,80652200.09,2017-09-16T23:59:59.999Z
0.0007261075,0.0007267055,0.000641973,0.0007141722,5675027.22,79356347.18,2017-09-17T23:59:59.999Z
0.0007149305,0.0008040325,0.00070112,0.0007936304,5970639.97,88196592.36,2017-09-18T23:59:59.999Z
0.0007854928,0.0008060195,0.0007119095,0.0007444035,4352980.52,82736296.66,2017-09-19T23:59:59.999Z
0.0007348182,0.0007407865,0.0006909358,0.0007192752,3871492.91,79953460.37,2017-09-20T23:59:59.999Z
0.0007156748,0.0007275055,0.0006198382,0.0006361946,2659671.44,70727193.61,2017-09-21T23:59:59.999Z
0.0006383579,0.0006560325,0.0005962686,0.0006464897,3147270.14,71880742.56,2017-09-22T23:59:59.999Z
0.0006453916,0.0008150318,0.0006356518,0.0007981241,6417871.49,88751506.22,2017-09-23T23:59:59.999Z
0.0007862625,0.0008222247,0.0007344988,0.000745927,4123594.38,82957597.61,2017-09-24T23:59:59.999Z
0.0007464892,0.0009913718,0.0007454838,0.0009564061,8047149.09,106379073.44,2017-09-25T23:59:59.999Z
0.0009623724,0.0010070109,0.000900464,0.000971155,7909314.1,108033060.7,2017-09-26T23:59:59.999Z
0.0009615776,0.0010103677,0.0009449266,0.0009958903,4561076.67,110798584.08,2017-09-27T23:59:59.999Z
0.0009722591,0.0009977443,0.0009166326,0.0009192884,3817815.8,102288933.71,2017-09-28T23:59:59.999Z
0.000938387,0.000958039,0.0008498218,0.0009187606,4817164.69,102243050.18,2017-09-29T23:59:59.999Z
0.0009235185,0.0009900355,0.0009105148,0.0009695564,3465094.82,107909377.31,2017-09-30T23:59:59.999Z
0.0009664579,0.0009751269,0.0008886472,0.0009173891,3636666.1,102116093.13,2017-10-01T23:59:59.999Z
0.0009112269,0.0009597102,0.0008939248,0.0009196407,2664895.78,102379415.34,2017-10-02T23:59:59.999Z
0.0009245951,0.000950665,0.0008557971,0.0009449191,1742634.27,105206800.32,2017-10-03T23:59:59.999Z
0.0009541368,0.0009541368,0.0007984848,0.0008719612,1803890.02,97093586.67,2017-10-04T23:59:59.999Z
0.0008643696,0.0009147694,0.0008328509,0.0008519057,2260277.35,94872313.31,2017-10-05T23:59:59.999Z
0.000856456,0.0009264987,0.000849877,0.000901819,1285362.94,100443396.44,2017-10-06T23:59:59.999Z
0.0009196199,0.0009618256,0.0008705105,0.0009086337,1268661.04,101215059.67,2017-10-07T23:59:59.999Z
0.0009135344,0.0009680474,0.0008769028,0.0008999489,1911386.69,100260225.57,2017-10-08T23:59:59.999Z
0.0008992761,0.0009078096,0.0008198152,0.0008437378,2610943.62,94009796.91,2017-10-09T23:59:59.999Z
0.0008348965,0.0008919697,0.0008110108,0.0008819552,1626270.97,98280256.23,2017-10-10T23:59:59.999Z
0.0008764093,0.0009141611,0.0008427154,0.0008855002,2023260.54,98687724.39,2017-10-11T23:59:59.999Z
0.0008909221,0.0009242161,0.0008691841,0.0008951534,2652292.65,99776046.77,2017-10-12T23:59:59.999Z
0.0008997126,0.0009171091,0.0008254116,0.0009009298,5820388.84,100432610.54,2017-10-13T23:59:59.999Z
0.0008855777,0.0009431822,0.0008681695,0.0009387329,1874479.78,104659864.79,2017-10-14T23:59:59.999Z
0.0009275419,0.0009856285,0.0008842582,0.0009357469,1830519.37,104339986.31,2017-10-15T23:59:59.999Z
0.0009366706,0.0010610866,0.0008935934,0.0009851896,5545802.3,109866817.07,2017-10-16T23:59:59.999Z
0.0009844882,0.0010092273,0.0009018149,0.0009052244,6157866.17,100961816.52,2017-10-17T23:59:59.999Z
0.0009048908,0.0009161161,0.0008275333,0.0008893776,2077379.64,99206631.18,2017-10-18T23:59:59.999Z
0.0008955065,0.0009285714,0.0008859602,0.0009016702,1856388.3,100590445.68,2017-10-19T23:59:59.999Z
0.0009041442,0.0009263674,0.0008732951,0.0008863858,2738799.8,98897696.01,2017-10-20T23:59:59.999Z
0.0008890351,0.0009066621,0.0008136951,0.0008544343,2679487.4,95344667.75,2017-10-21T23:59:59.999Z
0.0008556735,0.0009138505,0.0008281159,0.0008680811,2192404.31,96879635.13,2017-10-22T23:59:59.999Z
0.0008698001,0.0008960783,0.0008162135,0.0008639388,2998332.62,96429360.52,2017-10-23T23:59:59.999Z
0.0008618885,0.0009690429,0.0008210625,0.0009292131,4469366.23,103728012.8,2017-10-24T23:59:59.999Z
0.0009353741,0.0009353741,0.0008579167,0.0008977126,1869319.73,100224060.92,2017-10-25T23:59:59.999Z
0.0008925471,0.0009219102,0.0008603502,0.0008894256,1319406.14,99311222.43,2017-10-26T23:59:59.999Z
0.0009037199,0.000934012,0.0008795275,0.0009040035,1215240.55,100951551.28,2017-10-27T23:59:59.999Z
0.0008963043,0.0009991988,0.0008548492,0.0008935044,923854.24,99791596.56,2017-10-28T23:59:59.999Z
0.0008936767,0.0010655669,0.0008552533,0.0010106565,16929359.06,112889946.75,2017-10-29T23:59:59.999Z
0.0010551668,0.0010582004,0.0009505214,0.0009917607,2567568.73,110793102.01,2017-10-30T23:59:59.999Z
0.0009815333,0.0010271978,0.0009497167,0.0009651786,2640333.1,107836997.0,2017-10-31T23:59:59.999Z
0.0009810198,0.0010085244,0.0009354022,0.0009766246,2422482.62,109129503.33,2017-11-01T23:59:59.999Z
0.0009531424,0.0010186227,0.0009026051,0.0009899235,4579709.4,110629364.96,2017-11-02T23:59:59.999Z
0.0009924766,0.001042052,0.0009500214,0.0009615338,2413348.2,107470059.84,2017-11-03T23:59:59.999Z
0.0009845093,0.0010704489,0.0009458085,0.0010241492,1711424.14,114482845.56,2017-11-04T23:59:59.999Z
0.0010063237,0.0010650211,0.0009841475,0.0010186784,1437296.46,113885448.66,2017-11-05T23:59:59.999Z
0.0010091841,0.0010705005,0.0009863186,0.000993883,1720771.95,111127364.01,2017-11-06T23:59:59.999Z
0.0009961757,0.0010459776,0.0009907063,0.0010140999,1939638.24,113402014.04,2017-11-07T23:59:59.999Z
0.0010130787,0.0010861539,0.0009897405,0.001053358,3041934.65,117806817.61,2017-11-08T23:59:59.999Z
0.0010408385,0.0012206953,0.0010186422,0.0012206953,5399887.85,136538618.81,2017-11-09T23:59:59.999Z
0.0012202198,0.0012282304,0.0009656049,0.0009982313,3646020.43,111669106.6,2017-11-10T23:59:59.999Z
0.0009822087,0.0010781617,0.0009780502,0.0010298037,1912955.5,115215345.74,2017-11-11T23:59:59.999Z
0.001019086,0.0010373146,0.0008587671,0.0008900026,2819994.86,99586551.16,2017-11-12T23:59:59.999Z
0.0008977265,0.0010394733,0.0008745968,0.0010390529,2128749.14,116278896.4,2017-11-13T23:59:59.999Z
0.0010294496,0.0010622856,0.0009697102,0.0010153464,2280812.76,113639799.37,2017-11-14T23:59:59.999Z
0.0010084295,0.0011459464,0.0009995252,0.0011352866,2408565.13,127079560.95,2017-11-15T23:59:59.999Z
0.0011438476,0.0012080194,0.0010917261,0.0011798116,2904794.64,132080022.29,2017-11-16T23:59:59.999Z
0.0011729365,0.0011841797,0.0010821756,0.0011151494,2367085.6,124856613.47,2017-11-17T23:59:59.999Z
0.0011091495,0.0011740779,0.0010633512,0.0011641567,1397659.63,130359867.51,2017-11-18T23:59:59.999Z
0.0011492072,0.0012053167,0.0011366574,0.0011669974,1214042.23,130694157.42,2017-11-19T23:59:59.999Z
0.0011708238,0.0012165772,0.0011481387,0.0011871198,1824141.75,132964273.9,2017-11-20T23:59:59.999Z
0.0012014823,0.00123157,0.0011090808,0.001183312,2596183.66,132554239.92,2017-11-21T23:59:59.999Z
0.0011937128,0.0017487646,0.0011697733,0.0015530755,16051882.77,173996600.74,2017-11-22T23:59:59.999Z
0.0015396497,0.0019010918,0.0015396497,0.001600237,22111120.51,179302388.67,2017-11-23T23:59:59.999Z
0.0016369664,0.0016683989,0.0015086216,0.0016097014,8086688.04,180385241.25,2017-11-24T23:59:59.999Z
0.0016116262,0.0017365382,0.0015732104,0.0017365382,4552330.26,194622848.9,2017-11-25T23:59:59.999Z
0.0017373009,0.0017875021,0.0015757083,0.0016985835,6429530.6,190392424.79,2017-11-26T23:59:59.999Z
0.0016767295,0.0017070104,0.0015857023,0.0016670776,5187245.28,186883985.14,2017-11-27T23:59:59.999Z
0.0016731137,0.0019849941,0.0016375651,0.0019849941,6988354.9,222550530.49,2017-11-28T23:59:59.999Z
0.0019693229,0.0021787016,0.0016823822,0.0017562384,9351004.56,196927566.01,2017-11-29T23:59:59.999Z
0.0017281097,0.0019162363,0.0015952827,0.0017545569,4151468.35,196763060.96,2017-11-30T23:59:59.999Z
0.0017237959,0.0018799614,0.001656468,0.0018055309,4419694.04,202512990.57,2017-12-01T23:59:59.999Z
0.0017846245,0.0018606695,0.0016968795,0.0018072336,4187215.07,202728964.53,2017-12-02T23:59:59.999Z
0.0017597022,0.0019684919,0.0017416519,0.0018698461,3996669.19,209778456.96,2017-12-03T23:59:59.999Z
0.001859931,0.0020862754,0.0018359552,0.0020767661,5317105.04,233021229.5,2017-12-04T23:59:59.999Z
0.0020847236,0.0022550303,0.002044186,0.002089223,7391658.24,234447924.25,2017-12-05T23:59:59.999Z
0.002109038,0.0022510906,0.0020626649,0.0022510906,7649611.09,252643461.45,2017-12-06T23:59:59.999Z
0.0021870879,0.0024214436,0.0021310598,0.0023046174,13351944.42,258683038.1,2017-12-07T23:59:59.999Z
0.0023192252,0.0024178828,0.0019762042,0.0023609549,10022597.91,265039765.7,2017-12-08T23:59:59.999Z
0.0023559334,0.0024194237,0.0020617053,0.0022244815,5580185.31,249750524.47,2017-12-09T23:59:59.999Z
0.0022162871,0.0023311289,0.0019606682,0.0021648078,4772968.38,243080644.56,2017-12-10T23:59:59.999Z
0.0021786503,0.0024598674,0.0021535867,0.0023777409,5963912.97,267023555.64,2017-12-11T23:59:59.999Z
0.0023730785,0.0028709215,0.0022630998,0.0028058598,16330021.23,315140823.63,2017-12-12T23:59:59.999Z
0.0028155255,0.0033077329,0.0027403423,0.0029473855,26529466.87,331077133.53,2017-12-13T23:59:59.999Z
0.0029148386,0.0031413808,0.0028892176,0.0031342151,19795673.48,352107118.97,2017-12-14T23:59:59.999Z
0.0031176846,0.0032352841,0.0029587445,0.0031953877,16175826.04,359023633.36,2017-12-15T23:59:59.999Z
0.0032055395,0.0053189756,0.0030953964,0.005048749,116025350.58,567331112.52,2017-12-16T23:59:59.999Z
0.0050346663,0.0064904185,0.0047535142,0.0050917375,84595983.66,572232868.25,2017-12-17T23:59:59.999Z
0.005056936,0.0057982626,0.0047876436,0.0054778847,37604360.04,615705885.53,2017-12-18T23:59:59.999Z
0.0054333052,0.0056803089,0.0046473605,0.0048090053,33004328.64,540591497.1,2017-12-19T23:59:59.999Z
0.004747778,0.005970919,0.0041329336,0.0056280163,57299763.43,632737237.81,2017-12-20T23:59:59.999Z
0.0056681371,0.0073808823,0.0055415269,0.0062501643,133979291.19,702769959.65,2017-12-21T23:59:59.999Z
0.0062321632,0.0064336737,0.0040012064,0.0051077708,53741056.36,574389461.37,2017-12-22T23:59:59.999Z
0.0051738213,0.0068109049,0.0051527705,0.0061222992,59157547.44,688562087.72,2017-12-23T23:59:59.999Z
0.0061414691,0.0075467063,0.0050385427,0.0072382647,121250744.71,814172741.49,2017-12-24T23:59:59.999Z
0.0072995779,0.01,0.0072433574,0.0075377954,150243916.27,847969428.01,2017-12-25T23:59:59.999Z
0.007527083,0.0081062424,0.006884534,0.0079280939,104815938.0,891986498.85,2017-12-26T23:59:59.999Z
0.0078804219,0.0081050447,0.0071814932,0.0074838128,53669759.6,842103817.09,2017-12-27T23:59:59.999Z
0.007442659,0.007442659,0.0064851668,0.0071314897,43030086.56,802557484.0,2017-12-28T23:59:59.999Z
0.0071298827,0.0079371108,0.0068303517,0.0078650753,52324036.85,885222433.58,2017-12-29T23:59:59.999Z
0.0078065188,0.007873983,0.0061589947,0.0065525592,46828359.45,737588148.56,2017-12-30T23:59:59.999Z
0.0065044765,0.0077312855,0.0063925641,0.0074788176,51897632.54,841955934.24,2017-12-31T23:59:59.999Z
0.0075269959,0.0075541004,0.0067518837,0.0074251295,42187781.3,836014730.14,2018-01-01T23:59:59.999Z
0.0073889487,0.0079933126,0.0071208111,0.0076158314,74470433.04,857592739.92,2018-01-02T23:59:59.999Z
0.0075345054,0.007945979,0.007363721,0.0077264882,55007378.54,870161030.11,2018-01-03T23:59:59.999Z
0.0077822715,0.01,0.007301099,0.0080305939,90753601.47,904520918.2,2018-01-04T23:59:59.999Z
0.0080060999,0.01,0.0079469587,0.01,176017742.42,1135923024.6,2018-01-05T23:59:59.999Z
0.01,0.01,0.01,0.01,235880438.98,1392160978.33,2018-01-06T23:59:59.999Z
0.01,0.02,0.01,0.01,239594280.01,1600750715.95,2018-01-07T23:59:59.999Z
0.01,0.01,0.01,0.01,195326077.93,1408515922.46,2018-01-08T23:59:59.999Z
0.01,0.01,0.01,0.01,96318736.42,1264004970.98,2018-01-09T23:59:59.999Z
0.01,0.01,0.01,0.01,84018942.25,1237827845.14,2018-01-10T23:59:59.999Z
0.01,0.01,0.01,0.01,52456301.75,1081347039.63,2018-01-11T23:59:59.999Z
0.01,0.01,0.01,0.01,47290860.8,1221909454.18,2018-01-12T23:59:59.999Z
0.01,0.01,0.01,0.01,45834508.77,1204304631.33,2018-01-13T23:59:59.999Z
0.01,0.01,0.01,0.01,54042151.88,1080626940.86,2018-01-14T23:59:59.999Z
0.01,0.01,0.0080796294,0.0080868163,51493559.77,912101795.51,2018-01-15T23:59:59.999Z
0.00803986,0.00803986,0.0046231496,0.005560939,55509618.52,627289331.36,2018-01-16T23:59:59.999Z
0.0055523151,0.0063096918,0.0044826705,0.0062340318,47967231.82,703303488.84,2018-01-17T23:59:59.999Z
0.0062657945,0.0071616942,0.0059005903,0.0065351235,46415696.24,737331933.66,2018-01-18T23:59:59.999Z
0.0064325464,0.0068925884,0.0061014136,0.0064312793,24788118.97,725704835.01,2018-01-19T23:59:59.999Z
0.0065116123,0.0070773649,0.0065116123,0.0069129293,18800409.17,780150459.26,2018-01-20T23:59:59.999Z
0.0069048035,0.0069048035,0.0057140999,0.0058356383,18766857.61,658655654.63,2018-01-21T23:59:59.999Z
0.0058754243,0.0062076477,0.0051564641,0.0054958864,16298237.02,620385234.07,2018-01-22T23:59:59.999Z
0.0054840932,0.0057501264,0.0050800881,0.0054436332,14587405.17,614563655.48,2018-01-23T23:59:59.999Z
0.0053964169,0.0058636336,0.0052587748,0.0057549073,14177689.31,649785101.9,2018-01-24T23:59:59.999Z
0.0057733155,0.0062639232,0.0057481157,0.0061862664,17210844.83,698575914.67,2018-01-25T23:59:59.999Z
0.0062151376,0.0064405311,0.0054828936,0.0058393527,15793028.32,659482494.4,2018-01-26T23:59:59.999Z
0.0058296159,0.0060754085,0.0057717609,0.0059366456,9399226.99,670553641.48,2018-01-27T23:59:59.999Z
0.0059657461,0.00618516,0.0059077382,0.0060105968,11329978.26,678990246.93,2018-01-28T23:59:59.999Z
0.0059559589,0.0060528286,0.0055228294,0.0056063007,10519916.31,633397354.79,2018-01-29T23:59:59.999Z
0.0056285113,0.0056475165,0.0047996364,0.0048652612,12806639.21,549743330.99,2018-01-30T23:59:59.999Z
0.0048360253,0.0050121453,0.0046353241,0.0048438186,11891279.82,547388098.45,2018-01-31T23:59:59.999Z
0.0048481804,0.004903768,0.0038572625,0.004049235,15095571.66,457650898.5,2018-02-01T23:59:59.999Z
0.0040158072,0.0040158072,0.0026462222,0.0035777404,23917566.16,404411238.65,2018-02-02T23:59:59.999Z
0.0036125763,0.0044103692,0.0033381864,0.0041445585,14460754.41,468539349.76,2018-02-03T23:59:59.999Z
0.0041589966,0.0042674639,0.0033515089,0.0035304978,10402568.22,399169180.58,2018-02-04T23:59:59.999Z
0.0035341132,0.0035927095,0.0027132787,0.0028399645,10038903.63,321135202.75,2018-02-05T23:59:59.999Z
0.0028647025,0.0035736907,0.0024538474,0.0035246284,15469689.62,398604351.86,2018-02-06T23:59:59.999Z
0.0034853047,0.0038781226,0.0031784942,0.0034714251,10494506.38,392635977.75,2018-02-07T23:59:59.999Z
0.0034734784,0.0039692903,0.0034734784,0.0037204595,7710160.51,420854969.38,2018-02-08T23:59:59.999Z
0.003718364,0.0040862596,0.0035172145,0.0040774279,9125091.74,461291363.16,2018-02-09T23:59:59.999Z
0.0040723616,0.004447519,0.003878378,0.0040786889,13665740.21,461491281.96,2018-02-10T23:59:59.999Z
0.0040614484,0.0042365158,0.0037648492,0.0040516472,9245320.04,458488021.11,2018-02-11T23:59:59.999Z
0.0040515793,0.0044954298,0.0040515793,0.0044659266,9078837.84,505431118.25,2018-02-12T23:59:59.999Z
0.0044531071,0.0046185539,0.0042873352,0.0045855865,11509435.5,519053200.42,2018-02-13T23:59:59.999Z
0.0045579615,0.0054932972,0.0045579615,0.0054483204,32807739.01,616784687.08,2018-02-14T23:59:59.999Z
0.0053874639,0.006374487,0.0053853224,0.0058929339,34708854.67,667142619.26,2018-02-15T23:59:59.999Z
0.0058335679,0.0059848233,0.0052209101,0.0056242523,21232928.19,636803655.37,2018-02-16T23:59:59.999Z
0.0056944137,0.0059026763,0.0055241111,0.0056827329,14778798.87,643504317.89,2018-02-17T23:59:59.999Z
0.0057348168,0.0057591779,0.0051028699,0.005178952,12326884.32,586528573.56,2018-02-18T23:59:59.999Z
0.0051621649,0.0055876621,0.0051070064,0.0053931464,10484980.27,610861537.71,2018-02-19T23:59:59.999Z
0.0053876906,0.0066855694,0.0051617166,0.005722715,87046059.53,648269728.17,2018-02-20T23:59:59.999Z
0.0057455207,0.0059921849,0.0051471099,0.0053351763,29844426.43,604443810.2,2018-02-21T23:59:59.999Z
0.0053495724,0.0055947218,0.0049537998,0.0050979636,16588335.91,577639981.5,2018-02-22T23:59:59.999Z
0.0050742188,0.0056393169,0.0048996754,0.0053947009,15735210.58,611339053.28,2018-02-23T23:59:59.999Z
0.0054227691,0.0056114049,0.0049870415,0.0051446269,12761164.89,583071464.03,2018-02-24T23:59:59.999Z
0.0051422518,0.0052150735,0.0048779874,0.0049966324,9565443.75,566367062.46,2018-02-25T23:59:59.999Z
0.00502248,0.0052916707,0.0048539081,0.0051611464,9826249.8,585086433.16,2018-02-26T23:59:59.999Z
0.0051620397,0.0053336604,0.0050869786,0.0051039348,9899318.51,578671350.88,2018-02-27T23:59:59.999Z
0.0051284311,0.0052762475,0.0049124897,0.0049225174,10819237.69,558171063.16,2018-02-28T23:59:59.999Z
0.0049569612,0.0051846584,0.0048770943,0.0050988432,12731479.2,578236346.0,2018-03-01T23:59:59.999Z
0.0050339994,0.005081427,0.004441125,0.0044693517,18343334.69,506911178.82,2018-03-02T23:59:59.999Z
0.0044602094,0.0046732239,0.004206211,0.0043036373,17492084.11,488175650.69,2018-03-03T23:59:59.999Z
0.0042498093,0.0044668101,0.004192482,0.0044668101,9851018.92,506745929.89,2018-03-04T23:59:59.999Z
0.0044332791,0.0044925648,0.0041857874,0.0042350163,11061444.81,480508431.63,2018-03-05T23:59:59.999Z
0.0041526145,0.0041636401,0.0036950791,0.0037374949,11971544.39,424111529.22,2018-03-06T23:59:59.999Z
0.0037174356,0.0037868391,0.0032286164,0.0032393465,14155598.49,367629199.45,2018-03-07T23:59:59.999Z
0.0032346922,0.0035594909,0.00313835,0.0032427569,12487431.52,368061160.04,2018-03-08T23:59:59.999Z
0.0032560548,0.0033694163,0.0029401333,0.0033694163,11073146.94,382484595.16,2018-03-09T23:59:59.999Z
0.003362056,0.0035588053,0.0032101259,0.0032285983,8029695.25,366544035.98,2018-03-10T23:59:59.999Z
0.0032176188,0.0035104186,0.0031230639,0.0034210157,7518439.66,388436715.76,2018-03-11T23:59:59.999Z
0.0034175483,0.0034712732,0.0031155984,0.0032752944,6175562.6,371936549.01,2018-03-12T23:59:59.999Z
0.0032580159,0.0034319014,0.0031440752,0.0032097586,4868341.71,364538945.84,2018-03-13T23:59:59.999Z
0.0031909142,0.0032417657,0.0027616478,0.0028432018,6077906.88,322947776.99,2018-03-14T23:59:59.999Z
0.0028453333,0.0029248323,0.0026403798,0.0028572849,7528678.79,324587147.84,2018-03-15T23:59:59.999Z
0.0028786737,0.0029706355,0.0027965295,0.0028531047,5207339.08,324154325.86,2018-03-16T23:59:59.999Z
0.00285247,0.0028891429,0.0026445675,0.0026846993,5071303.0,305058164.98,2018-03-17T23:59:59.999Z
0.0026697648,0.0026697648,0.0022704728,0.0025964191,7348913.49,295062945.69,2018-03-18T23:59:59.999Z
0.0026061756,0.0028550432,0.0025612841,0.0028026967,6745079.03,318543529.44,2018-03-19T23:59:59.999Z
0.0028096951,0.0030212792,0.0027468142,0.0029594925,5381047.34,336405705.4,2018-03-20T23:59:59.999Z
0.0029813031,0.003129866,0.0029442602,0.0029870835,5479343.57,339583380.8,2018-03-21T23:59:59.999Z
0.002966915,0.0030155957,0.0027863791,0.0028553901,4216963.42,324651349.5,2018-03-22T23:59:59.999Z
0.0028668804,0.0028888491,0.002711451,0.0028888491,5014226.59,328495929.79,2018-03-23T23:59:59.999Z
0.0029124685,0.0030173913,0.0028421909,0.0029068415,3612031.41,330581983.39,2018-03-24T23:59:59.999Z
0.002873986,0.0028952069,0.0028037162,0.0028379888,2814622.3,322791121.62,2018-03-25T23:59:59.999Z
0.0028313582,0.0028663186,0.0025422049,0.0026625952,4906904.65,302879125.56,2018-03-26T23:59:59.999Z
0.0026305091,0.0026362031,0.002496362,0.0025256104,4204384.84,287331904.49,2018-03-27T23:59:59.999Z
0.0025260477,0.002614402,0.0025094375,0.0025311331,3958913.6,287995119.25,2018-03-28T23:59:59.999Z
0.0025765155,0.0025820088,0.00224085,0.0022969445,4575451.0,261380744.12,2018-03-29T23:59:59.999Z
0.0022864997,0.0023502521,0.0021531474,0.0022471372,4374137.93,255744330.02,2018-03-30T23:59:59.999Z
0.0022331872,0.0023510105,0.0021905934,0.0022882802,2844744.74,260458641.04,2018-03-31T23:59:59.999Z
0.0022874279,0.0023286097,0.0021063306,0.0022065417,2738268.0,251185689.92,2018-04-01T23:59:59.999Z
0.0022182505,0.0022853557,0.0021961826,0.002271946,4088693.96,258662746.64,2018-04-02T23:59:59.999Z
