open,high,low,close,volume,marketCap,timestamp
0.03,0.03,0.03,0.03,82843875.46,772469387.68,2020-04-03T23:59:59.999Z
0.03,0.03,0.03,0.03,82505357.72,779966463.08,2020-04-04T23:59:59.999Z
0.03,0.03,0.03,0.03,60014554.98,767921586.57,2020-04-05T23:59:59.999Z
0.03,0.03,0.03,0.03,108385157.32,854423156.56,2020-04-06T23:59:59.999Z
0.03,0.03,0.03,0.03,108548062.11,843526649.58,2020-04-07T23:59:59.999Z
0.03,0.03,0.03,0.03,92620765.21,864319137.82,2020-04-08T23:59:59.999Z
0.03,0.03,0.03,0.03,79552020.68,864146114.24,2020-04-09T23:59:59.999Z
0.03,0.03,0.03,0.03,87854451.25,788292267.54,2020-04-10T23:59:59.999Z
0.03,0.03,0.03,0.03,69176641.78,790793806.64,2020-04-11T23:59:59.999Z
0.03,0.03,0.03,0.03,67441905.92,801504337.28,2020-04-12T23:59:59.999Z
0.03,0.03,0.03,0.03,76861014.83,785399748.25,2020-04-13T23:59:59.999Z
0.03,0.03,0.03,0.03,68343835.75,782871800.52,2020-04-14T23:59:59.999Z
0.03,0.03,0.03,0.03,62136313.49,752249147.89,2020-04-15T23:59:59.999Z
0.03,0.03,0.03,0.03,92913422.93,818136899.24,2020-04-16T23:59:59.999Z
0.03,0.03,0.03,0.03,73123458.8,825684574.54,2020-04-17T23:59:59.999Z
0.03,0.03,0.03,0.03,82660623.55,871461941.85,2020-04-18T23:59:59.999Z
0.03,0.03,0.03,0.03,80481309.63,853891036.84,2020-04-19T23:59:59.999Z
0.03,0.03,0.03,0.03,86788848.83,815509464.33,2020-04-20T23:59:59.999Z
0.03,0.03,0.03,0.03,79490801.89,828216165.73,2020-04-21T23:59:59.999Z
0.03,0.03,0.03,0.03,72654578.64,872946214.06,2020-04-22T23:59:59.999Z
0.03,0.04,0.03,0.04,150325590.34,974094855.02,2020-04-23T23:59:59.999Z
0.04,0.04,0.04,0.04,163517126.69,1007175019.07,2020-04-24T23:59:59.999Z
0.04,0.04,0.04,0.04,93900740.56,1016000819.28,2020-04-25T23:59:59.999Z
0.04,0.04,0.04,0.04,139170462.5,1099145195.0,2020-04-26T23:59:59.999Z
0.04,0.04,0.04,0.04,156229490.54,1116994207.31,2020-04-27T23:59:59.999Z
0.04,0.04,0.04,0.04,133589760.38,1130586301.24,2020-04-28T23:59:59.999Z
0.04,0.05,0.04,0.05,177734588.33,1237447682.76,2020-04-29T23:59:59.999Z
0.05,0.05,0.04,0.04,222975286.87,1140651928.49,2020-04-30T23:59:59.999Z
0.04,0.05,0.04,0.05,154946453.89,1214570841.28,2020-05-01T23:59:59.999Z
0.05,0.05,0.04,0.05,115497052.68,1192167297.1,2020-05-02T23:59:59.999Z
0.05,0.05,0.04,0.04,126090284.91,1143433469.89,2020-05-03T23:59:59.999Z
0.04,0.05,0.04,0.05,157199726.03,1175176754.25,2020-05-04T23:59:59.999Z
0.05,0.05,0.04,0.05,117420714.45,1173320017.0,2020-05-05T23:59:59.999Z
0.05,0.05,0.05,0.05,121172985.75,1190263161.93,2020-05-06T23:59:59.999Z
0.05,0.05,0.05,0.05,132886027.26,1227191542.36,2020-05-07T23:59:59.999Z
0.05,0.05,0.05,0.05,159296177.73,1251202205.66,2020-05-08T23:59:59.999Z
0.05,0.05,0.05,0.05,129111937.71,1222701170.84,2020-05-09T23:59:59.999Z
0.05,0.05,0.04,0.04,207224900.31,1126768213.39,2020-05-10T23:59:59.999Z
0.04,0.05,0.04,0.04,190383148.29,1150907369.24,2020-05-11T23:59:59.999Z
0.04,0.05,0.04,0.05,158071646.12,1209293809.01,2020-05-12T23:59:59.999Z
0.05,0.05,0.05,0.05,136784803.01,1230430777.7,2020-05-13T23:59:59.999Z
0.05,0.05,0.05,0.05,133513249.47,1219374870.81,2020-05-14T23:59:59.999Z
0.05,0.05,0.05,0.05,132013898.53,1210844611.19,2020-05-15T23:59:59.999Z
0.05,0.05,0.05,0.05,114505725.37,1220250005.19,2020-05-16T23:59:59.999Z
0.05,0.05,0.05,0.05,106693607.1,1230116464.87,2020-05-17T23:59:59.999Z
0.05,0.05,0.05,0.05,169052716.56,1300283802.79,2020-05-18T23:59:59.999Z
0.05,0.05,0.05,0.05,170906864.16,1340604489.22,2020-05-19T23:59:59.999Z
0.05,0.05,0.05,0.05,186040414.92,1349345893.9,2020-05-20T23:59:59.999Z
0.05,0.05,0.05,0.05,208000181.74,1233874532.58,2020-05-21T23:59:59.999Z
0.05,0.05,0.05,0.05,204884091.07,1321884335.88,2020-05-22T23:59:59.999Z
0.05,0.05,0.05,0.05,120432251.08,1315839728.03,2020-05-23T23:59:59.999Z
0.05,0.05,0.05,0.05,99596498.61,1252087320.86,2020-05-24T23:59:59.999Z
0.05,0.05,0.05,0.05,168621516.08,1283905532.8,2020-05-25T23:59:59.999Z
0.05,0.05,0.05,0.05,148802744.9,1270616562.33,2020-05-26T23:59:59.999Z
0.05,0.05,0.05,0.05,168667840.54,1303280903.99,2020-05-27T23:59:59.999Z
0.05,0.06,0.05,0.06,334225126.21,1519846252.27,2020-05-28T23:59:59.999Z
0.06,0.06,0.06,0.06,355418770.31,1513728764.14,2020-05-29T23:59:59.999Z
0.06,0.07,0.06,0.07,532585511.22,1796745540.23,2020-05-30T23:59:59.999Z
0.07,0.08,0.07,0.07,764471360.18,1735909818.08,2020-05-31T23:59:59.999Z
0.07,0.07,0.07,0.07,613498352.68,1893677706.15,2020-06-01T23:59:59.999Z
0.07,0.07,0.07,0.07,529119524.78,1828166062.97,2020-06-02T23:59:59.999Z
0.07,0.08,0.07,0.08,499373281.06,1980981548.22,2020-06-03T23:59:59.999Z
0.08,0.08,0.08,0.08,528189969.6,2053910117.42,2020-06-04T23:59:59.999Z
0.08,0.08,0.07,0.08,315557854.68,1954176391.02,2020-06-05T23:59:59.999Z
0.08,0.08,0.08,0.08,204414699.87,1975289302.57,2020-06-06T23:59:59.999Z
0.08,0.08,0.07,0.08,280867020.06,1989720440.98,2020-06-07T23:59:59.999Z
0.08,0.08,0.07,0.08,188123913.57,1980681479.81,2020-06-08T23:59:59.999Z
0.08,0.08,0.07,0.07,188560873.15,1913259073.51,2020-06-09T23:59:59.999Z
0.07,0.07,0.07,0.07,288183792.09,1910815543.87,2020-06-10T23:59:59.999Z
0.07,0.07,0.07,0.07,282989928.42,1718421182.73,2020-06-11T23:59:59.999Z
0.07,0.07,0.07,0.07,216167964.14,1827197574.68,2020-06-12T23:59:59.999Z
0.07,0.07,0.07,0.07,143424801.08,1820430145.38,2020-06-13T23:59:59.999Z
0.07,0.07,0.07,0.07,126717760.53,1767901149.47,2020-06-14T23:59:59.999Z
0.07,0.07,0.06,0.07,293571890.28,1806167021.79,2020-06-15T23:59:59.999Z
0.07,0.07,0.07,0.07,190934930.03,1807978760.72,2020-06-16T23:59:59.999Z
0.07,0.07,0.07,0.07,261672562.27,1920986883.89,2020-06-17T23:59:59.999Z
0.07,0.08,0.07,0.07,217465852.65,1894774179.38,2020-06-18T23:59:59.999Z
0.07,0.07,0.07,0.07,188878683.83,1841821427.31,2020-06-19T23:59:59.999Z
0.07,0.07,0.07,0.07,149630210.32,1840345938.54,2020-06-20T23:59:59.999Z
0.07,0.07,0.07,0.07,135944275.56,1820322007.92,2020-06-21T23:59:59.999Z
0.07,0.07,0.07,0.07,181001146.74,1939804789.23,2020-06-22T23:59:59.999Z
0.07,0.07,0.07,0.07,163221190.61,1906960532.1,2020-06-23T23:59:59.999Z
0.07,0.08,0.07,0.07,267102522.81,1892337041.18,2020-06-24T23:59:59.999Z
0.07,0.07,0.07,0.07,184047394.94,1883058328.31,2020-06-25T23:59:59.999Z
0.07,0.07,0.07,0.07,145627768.27,1861776105.09,2020-06-26T23:59:59.999Z
0.07,0.07,0.07,0.07,132094526.71,1795302273.93,2020-06-27T23:59:59.999Z
0.07,0.07,0.07,0.07,168363932.83,1858011050.9,2020-06-28T23:59:59.999Z
0.07,0.08,0.07,0.07,245583391.94,1937708304.3,2020-06-29T23:59:59.999Z
0.07,0.08,0.07,0.07,185562613.21,1916169752.24,2020-06-30T23:59:59.999Z
0.07,0.09,0.07,0.09,366412642.27,2215236438.41,2020-07-01T23:59:59.999Z
0.09,0.09,0.08,0.08,369799128.79,2173360721.5,2020-07-02T23:59:59.999Z
0.08,0.09,0.08,0.09,399629786.49,2227299472.95,2020-07-03T23:59:59.999Z
0.09,0.09,0.09,0.09,289213733.87,2304552232.3,2020-07-04T23:59:59.999Z
0.09,0.09,0.08,0.09,233109871.94,2264397244.19,2020-07-05T23:59:59.999Z
0.09,0.09,0.09,0.09,298673915.91,2424574543.99,2020-07-06T23:59:59.999Z
0.09,0.11,0.09,0.1,508763262.29,2694215932.12,2020-07-07T23:59:59.999Z
0.1,0.12,0.1,0.12,1029889667.19,2987491586.78,2020-07-08T23:59:59.999Z
0.11,0.11,0.1,0.11,581347411.14,2842402301.99,2020-07-09T23:59:59.999Z
0.11,0.11,0.1,0.1,454863844.87,2718514243.77,2020-07-10T23:59:59.999Z
0.1,0.11,0.1,0.11,347979207.21,2872798348.48,2020-07-11T23:59:59.999Z
0.11,0.11,0.11,0.11,300914932.38,2908955576.81,2020-07-12T23:59:59.999Z
0.11,0.12,0.11,0.11,489915972.18,2847324528.0,2020-07-13T23:59:59.999Z
0.11,0.12,0.11,0.12,396053420.88,3015402883.86,2020-07-14T23:59:59.999Z
0.12,0.12,0.11,0.11,256433350.94,2961490385.01,2020-07-15T23:59:59.999Z
0.11,0.12,0.1,0.11,371414232.54,2861067986.65,2020-07-16T23:59:59.999Z
0.11,0.11,0.11,0.11,203703124.23,2788547705.82,2020-07-17T23:59:59.999Z
0.11,0.11,0.1,0.11,193651491.14,2778320913.48,2020-07-18T23:59:59.999Z
0.11,0.11,0.11,0.11,139123111.24,2806317485.17,2020-07-19T23:59:59.999Z
0.11,0.11,0.1,0.1,154125147.74,2673162513.57,2020-07-20T23:59:59.999Z
0.1,0.11,0.1,0.11,182381649.28,2783047042.31,2020-07-21T23:59:59.999Z
0.11,0.11,0.1,0.11,136842773.47,2785295833.76,2020-07-22T23:59:59.999Z
0.11,0.11,0.11,0.11,174246055.68,2773814179.31,2020-07-23T23:59:59.999Z
0.11,0.11,0.1,0.11,171389818.34,2725731277.08,2020-07-24T23:59:59.999Z
0.1,0.12,0.1,0.12,540785028.67,3193665493.89,2020-07-25T23:59:59.999Z
0.12,0.13,0.12,0.13,637522084.0,3294425055.29,2020-07-26T23:59:59.999Z
0.13,0.13,0.11,0.12,639811216.56,3086887872.78,2020-07-27T23:59:59.999Z
0.12,0.13,0.12,0.13,542375200.36,3274851753.31,2020-07-28T23:59:59.999Z
0.13,0.13,0.12,0.12,385603966.03,3094508535.42,2020-07-29T23:59:59.999Z
0.12,0.12,0.12,0.12,218596043.2,3093460055.92,2020-07-30T23:59:59.999Z
0.12,0.12,0.11,0.12,194197912.11,3029768018.38,2020-07-31T23:59:59.999Z
0.12,0.12,0.12,0.12,307736561.76,3160272465.55,2020-08-01T23:59:59.999Z
0.12,0.12,0.11,0.11,357697664.8,2938655297.42,2020-08-02T23:59:59.999Z
0.11,0.12,0.11,0.12,210717175.0,3020780143.1,2020-08-03T23:59:59.999Z
0.12,0.13,0.12,0.12,319815125.33,3153146552.46,2020-08-04T23:59:59.999Z
0.12,0.12,0.12,0.12,232674772.23,3132183337.26,2020-08-05T23:59:59.999Z
0.12,0.12,0.12,0.12,234672278.41,3145721922.47,2020-08-06T23:59:59.999Z
0.12,0.12,0.11,0.12,522602537.53,3038418747.36,2020-08-07T23:59:59.999Z
0.12,0.13,0.12,0.12,276131572.73,3206135972.92,2020-08-08T23:59:59.999Z
0.12,0.13,0.12,0.12,362103261.24,3194338464.68,2020-08-09T23:59:59.999Z
0.12,0.12,0.12,0.12,264657537.96,3165450474.85,2020-08-10T23:59:59.999Z
0.12,0.12,0.11,0.12,507140992.47,3036766546.65,2020-08-11T23:59:59.999Z
0.12,0.12,0.11,0.12,370187111.14,3034771556.24,2020-08-12T23:59:59.999Z
0.12,0.12,0.11,0.12,398978460.8,3104610255.07,2020-08-13T23:59:59.999Z
0.12,0.12,0.12,0.12,301227443.0,3037145930.7,2020-08-14T23:59:59.999Z
0.12,0.12,0.12,0.12,290062971.64,3027935035.74,2020-08-15T23:59:59.999Z
0.12,0.12,0.12,0.12,240294480.71,3031602786.68,2020-08-16T23:59:59.999Z
0.12,0.12,0.12,0.12,359298303.96,3084249816.56,2020-08-17T23:59:59.999Z
0.12,0.12,0.11,0.12,286902677.92,3000521480.01,2020-08-18T23:59:59.999Z
0.12,0.12,0.11,0.11,320764014.78,2804970679.11,2020-08-19T23:59:59.999Z
0.11,0.11,0.11,0.11,265189562.69,2925972084.88,2020-08-20T23:59:59.999Z
0.11,0.11,0.1,0.1,305753458.81,2702453063.16,2020-08-21T23:59:59.999Z
0.1,0.11,0.1,0.11,251037930.2,2753735102.06,2020-08-22T23:59:59.999Z
0.11,0.11,0.1,0.1,196892128.37,2672831654.25,2020-08-23T23:59:59.999Z
0.1,0.11,0.1,0.11,235757580.12,2736970517.05,2020-08-24T23:59:59.999Z
0.11,0.11,0.09,0.1,366148110.86,2490402783.83,2020-08-25T23:59:59.999Z
0.1,0.1,0.09,0.1,266002167.17,2525980450.16,2020-08-26T23:59:59.999Z
0.1,0.1,0.09,0.09,305661770.24,2339020398.5,2020-08-27T23:59:59.999Z
0.09,0.09,0.09,0.09,233306035.18,2401665164.19,2020-08-28T23:59:59.999Z
0.09,0.1,0.09,0.1,264952449.45,2541461527.68,2020-08-29T23:59:59.999Z
0.1,0.1,0.1,0.1,249480424.71,2557263255.23,2020-08-30T23:59:59.999Z
0.1,0.11,0.1,0.1,380316681.51,2667275534.15,2020-08-31T23:59:59.999Z
0.1,0.11,0.1,0.11,377891620.15,2722643359.67,2020-09-01T23:59:59.999Z
0.11,0.11,0.09,0.1,358600614.9,2515037960.02,2020-09-02T23:59:59.999Z
0.1,0.1,0.08,0.08,410762208.6,2105438196.82,2020-09-03T23:59:59.999Z
0.08,0.09,0.08,0.09,434554664.25,2242842608.59,2020-09-04T23:59:59.999Z
0.09,0.09,0.07,0.08,406467193.52,1969462076.89,2020-09-05T23:59:59.999Z
0.08,0.08,0.07,0.08,384000767.11,2038150291.41,2020-09-06T23:59:59.999Z
0.08,0.08,0.07,0.08,391390676.68,2044618813.53,2020-09-07T23:59:59.999Z
0.08,0.08,0.08,0.08,516103685.4,1996154974.13,2020-09-08T23:59:59.999Z
0.08,0.08,0.08,0.08,486522923.03,2056362334.89,2020-09-09T23:59:59.999Z
0.08,0.08,0.08,0.08,685576516.52,2134028037.18,2020-09-10T23:59:59.999Z
0.08,0.08,0.08,0.08,651990302.73,2125943580.43,2020-09-11T23:59:59.999Z
0.08,0.08,0.08,0.08,590178782.02,2135842052.99,2020-09-12T23:59:59.999Z
0.08,0.08,0.08,0.08,651330152.44,2075828113.72,2020-09-13T23:59:59.999Z
0.08,0.08,0.08,0.08,719259125.43,2118806245.47,2020-09-14T23:59:59.999Z
0.08,0.08,0.08,0.08,685217988.55,2450705679.7,2020-09-15T23:59:59.999Z
0.08,0.08,0.08,0.08,694331036.58,2407368956.51,2020-09-16T23:59:59.999Z
0.08,0.08,0.08,0.08,699702098.25,2484241269.1,2020-09-17T23:59:59.999Z
0.08,0.08,0.08,0.08,590118360.49,2391521108.59,2020-09-18T23:59:59.999Z
0.08,0.08,0.08,0.08,521800246.18,2408565581.04,2020-09-19T23:59:59.999Z
0.08,0.08,0.07,0.08,576784998.87,2350121435.33,2020-09-20T23:59:59.999Z
0.08,0.08,0.07,0.07,478311446.0,2112045862.46,2020-09-21T23:59:59.999Z
0.07,0.07,0.07,0.07,269490023.8,2162982820.19,2020-09-22T23:59:59.999Z
0.07,0.07,0.07,0.07,428094135.0,2040428744.06,2020-09-23T23:59:59.999Z
0.07,0.07,0.07,0.07,511459671.04,2209031838.87,2020-09-24T23:59:59.999Z
0.07,0.08,0.07,0.08,775076442.43,2582216856.61,2020-09-25T23:59:59.999Z
0.08,0.09,0.08,0.08,558243456.97,2556178142.61,2020-09-26T23:59:59.999Z
0.08,0.09,0.08,0.09,625883281.22,2709270794.79,2020-09-27T23:59:59.999Z
0.09,0.09,0.09,0.09,709209854.87,2692238454.42,2020-09-28T23:59:59.999Z
0.09,0.09,0.08,0.09,589194094.95,2695859420.86,2020-09-29T23:59:59.999Z
0.09,0.09,0.08,0.09,523928960.7,2676863966.89,2020-09-30T23:59:59.999Z
0.09,0.09,0.08,0.08,634410375.07,2597248212.57,2020-10-01T23:59:59.999Z
0.08,0.09,0.08,0.08,705541653.66,2461701810.64,2020-10-02T23:59:59.999Z
0.08,0.08,0.08,0.08,471986735.75,2480398676.88,2020-10-03T23:59:59.999Z
0.08,0.08,0.08,0.08,595251721.91,2558352042.13,2020-10-04T23:59:59.999Z
0.08,0.08,0.08,0.08,534031793.92,2589176506.6,2020-10-05T23:59:59.999Z
0.08,0.08,0.08,0.08,846429849.79,2448954875.53,2020-10-06T23:59:59.999Z
0.08,0.08,0.08,0.08,522471549.24,2486355670.57,2020-10-07T23:59:59.999Z
0.08,0.08,0.08,0.08,587039220.86,2543328837.56,2020-10-08T23:59:59.999Z
0.08,0.09,0.08,0.09,647998115.79,2695363202.36,2020-10-09T23:59:59.999Z
0.09,0.09,0.09,0.09,780769101.11,2761919920.32,2020-10-10T23:59:59.999Z
0.09,0.09,0.09,0.09,674068447.64,2801699416.02,2020-10-11T23:59:59.999Z
0.09,0.1,0.09,0.09,695180051.53,2897736035.08,2020-10-12T23:59:59.999Z
0.09,0.1,0.09,0.09,697338277.77,2868803333.7,2020-10-13T23:59:59.999Z
0.09,0.1,0.09,0.09,607628339.14,2843867901.19,2020-10-14T23:59:59.999Z
0.09,0.09,0.09,0.09,478506346.03,2823805927.45,2020-10-15T23:59:59.999Z
0.09,0.09,0.09,0.09,472983747.79,2766389168.24,2020-10-16T23:59:59.999Z
0.09,0.09,0.09,0.09,402906965.58,2817880627.98,2020-10-17T23:59:59.999Z
0.09,0.09,0.09,0.09,369484758.44,2851997616.36,2020-10-18T23:59:59.999Z
0.09,0.09,0.09,0.09,418735264.01,2884893360.77,2020-10-19T23:59:59.999Z
0.09,0.09,0.09,0.09,601386734.22,2708818818.82,2020-10-20T23:59:59.999Z
0.09,0.09,0.09,0.09,658865753.39,2792778833.53,2020-10-21T23:59:59.999Z
0.09,0.09,0.09,0.09,787677414.14,2903282945.08,2020-10-22T23:59:59.999Z
0.09,0.09,0.09,0.09,940907836.49,2847966638.89,2020-10-23T23:59:59.999Z
0.09,0.09,0.09,0.09,731881883.4,2834551757.46,2020-10-24T23:59:59.999Z
0.09,0.09,0.09,0.09,609267585.98,2789323163.83,2020-10-25T23:59:59.999Z
0.09,0.09,0.08,0.09,742857054.59,2707035300.45,2020-10-26T23:59:59.999Z
0.09,0.09,0.09,0.09,773570685.18,2709081042.19,2020-10-27T23:59:59.999Z
0.09,0.09,0.08,0.08,744132579.59,2613703407.45,2020-10-28T23:59:59.999Z
0.08,0.09,0.08,0.08,751713797.5,2526022016.15,2020-10-29T23:59:59.999Z
0.08,0.08,0.08,0.08,733333807.75,2489286852.22,2020-10-30T23:59:59.999Z
0.08,0.08,0.08,0.08,567409350.08,2479300912.51,2020-10-31T23:59:59.999Z
0.08,0.08,0.08,0.08,522000495.58,2616270989.81,2020-11-01T23:59:59.999Z
0.08,0.09,0.08,0.08,702265756.47,2461923850.41,2020-11-02T23:59:59.999Z
0.08,0.08,0.08,0.08,738579596.23,2497628553.17,2020-11-03T23:59:59.999Z
0.08,0.08,0.08,0.08,886667003.9,2525481684.88,2020-11-04T23:59:59.999Z
0.08,0.08,0.08,0.08,472430464.83,2571107625.92,2020-11-05T23:59:59.999Z
0.08,0.09,0.08,0.09,606957984.78,2870621152.84,2020-11-06T23:59:59.999Z
0.09,0.1,0.08,0.09,725815186.79,2656332123.87,2020-11-07T23:59:59.999Z
0.09,0.09,0.08,0.09,527007216.21,2793621314.24,2020-11-08T23:59:59.999Z
0.09,0.09,0.09,0.09,674632068.55,2755576267.89,2020-11-09T23:59:59.999Z
0.09,0.09,0.09,0.09,592650139.38,2784039255.48,2020-11-10T23:59:59.999Z
0.09,0.09,0.09,0.09,534285211.8,2788932509.79,2020-11-11T23:59:59.999Z
0.09,0.09,0.09,0.09,538474352.39,2760850188.03,2020-11-12T23:59:59.999Z
0.09,0.09,0.09,0.09,404644487.35,2803048672.77,2020-11-13T23:59:59.999Z
0.09,0.09,0.09,0.09,365394705.79,2739121303.84,2020-11-14T23:59:59.999Z
0.09,0.09,0.08,0.08,302728779.7,2642636801.08,2020-11-15T23:59:59.999Z
0.08,0.09,0.08,0.09,338247348.73,2732962298.93,2020-11-16T23:59:59.999Z
0.09,0.09,0.09,0.09,524946087.18,2875234793.16,2020-11-17T23:59:59.999Z
0.09,0.09,0.09,0.09,583839222.21,2790265393.11,2020-11-18T23:59:59.999Z
0.09,0.09,0.09,0.09,498981991.34,2782456554.71,2020-11-19T23:59:59.999Z
0.09,0.1,0.09,0.1,580109385.73,3098978580.98,2020-11-20T23:59:59.999Z
0.1,0.11,0.1,0.11,1168172441.92,3488549304.61,2020-11-21T23:59:59.999Z
0.11,0.13,0.1,0.12,1934807329.25,3798586350.65,2020-11-22T23:59:59.999Z
0.12,0.13,0.12,0.13,1857263393.34,4025414843.38,2020-11-23T23:59:59.999Z
0.13,0.15,0.13,0.14,2167454130.24,4370601243.4,2020-11-24T23:59:59.999Z
0.14,0.15,0.13,0.13,1490250648.38,4057520656.87,2020-11-25T23:59:59.999Z
0.13,0.13,0.1,0.12,2116980845.24,3609658827.65,2020-11-26T23:59:59.999Z
0.12,0.12,0.11,0.12,1264062170.94,3683561692.28,2020-11-27T23:59:59.999Z
0.12,0.14,0.12,0.14,1615144334.07,4285489687.56,2020-11-28T23:59:59.999Z
0.14,0.14,0.13,0.14,1447143696.94,4333551115.59,2020-11-29T23:59:59.999Z
0.14,0.14,0.13,0.14,1797939106.67,4453776745.21,2020-11-30T23:59:59.999Z
0.14,0.15,0.12,0.13,1735415798.23,4065540095.05,2020-12-01T23:59:59.999Z
0.13,0.13,0.13,0.13,1133122872.13,4087334952.26,2020-12-02T23:59:59.999Z
0.13,0.14,0.13,0.14,1063347333.86,4218163727.04,2020-12-03T23:59:59.999Z
0.14,0.14,0.12,0.12,988636378.63,3797814938.07,2020-12-04T23:59:59.999Z
0.12,0.13,0.12,0.13,854653069.4,4097701079.61,2020-12-05T23:59:59.999Z
0.13,0.13,0.13,0.13,730953041.02,4077142080.72,2020-12-06T23:59:59.999Z
0.13,0.13,0.13,0.13,651263224.19,3956106292.56,2020-12-07T23:59:59.999Z
0.13,0.13,0.11,0.12,775720226.17,3621565908.46,2020-12-08T23:59:59.999Z
0.12,0.12,0.11,0.12,1090775235.29,3807097976.95,2020-12-09T23:59:59.999Z
0.12,0.12,0.12,0.12,660883608.86,3656185317.85,2020-12-10T23:59:59.999Z
0.12,0.12,0.11,0.11,580313790.79,3572016368.86,2020-12-11T23:59:59.999Z
0.12,0.12,0.11,0.12,429159493.16,3710909053.58,2020-12-12T23:59:59.999Z
0.12,0.13,0.12,0.13,557338381.32,3955059967.51,2020-12-13T23:59:59.999Z
0.13,0.13,0.12,0.13,483943389.75,4051998187.06,2020-12-14T23:59:59.999Z
0.13,0.13,0.13,0.13,499795758.22,3951726244.37,2020-12-15T23:59:59.999Z
0.13,0.14,0.12,0.14,803680359.34,4290443730.56,2020-12-16T23:59:59.999Z
0.14,0.14,0.13,0.13,974730205.4,4170695837.86,2020-12-17T23:59:59.999Z
0.13,0.14,0.13,0.13,897868838.56,4186061590.22,2020-12-18T23:59:59.999Z
0.13,0.14,0.13,0.13,478633333.54,4180826686.88,2020-12-19T23:59:59.999Z
0.13,0.14,0.13,0.13,594894266.71,4111656790.44,2020-12-20T23:59:59.999Z
0.13,0.14,0.12,0.12,933321214.41,3888772426.86,2020-12-21T23:59:59.999Z
0.12,0.13,0.12,0.13,930269138.35,3970739519.86,2020-12-22T23:59:59.999Z
0.13,0.13,0.1,0.11,1218323962.64,3482783899.89,2020-12-23T23:59:59.999Z
0.11,0.13,0.11,0.13,1205611857.71,3900309042.72,2020-12-24T23:59:59.999Z
0.13,0.14,0.12,0.13,919151259.42,4023388231.77,2020-12-25T23:59:59.999Z
0.13,0.13,0.12,0.13,977654073.91,4027418693.03,2020-12-26T23:59:59.999Z
0.13,0.14,0.12,0.13,1294566624.46,3940612468.35,2020-12-27T23:59:59.999Z
0.13,0.15,0.13,0.14,1420052261.26,4507905107.24,2020-12-28T23:59:59.999Z
0.14,0.16,0.14,0.16,2427565513.62,4890603090.52,2020-12-29T23:59:59.999Z
0.16,0.16,0.14,0.15,1509519584.87,4673549720.89,2020-12-30T23:59:59.999Z
0.15,0.15,0.14,0.15,920827464.23,4589800586.46,2020-12-31T23:59:59.999Z
0.15,0.15,0.14,0.14,918683569.34,4466105778.7,2021-01-01T23:59:59.999Z
0.14,0.15,0.14,0.15,1160980748.45,4548872978.98,2021-01-02T23:59:59.999Z
0.15,0.17,0.14,0.17,1898524059.96,5255803852.63,2021-01-03T23:59:59.999Z
0.17,0.2,0.16,0.18,2663218367.51,5711555213.44,2021-01-04T23:59:59.999Z
0.18,0.22,0.17,0.21,3344415179.76,6560157900.9,2021-01-05T23:59:59.999Z
0.21,0.28,0.21,0.27,5017421260.71,8395871375.2,2021-01-06T23:59:59.999Z
0.27,0.29,0.23,0.24,4174611932.81,7566654036.68,2021-01-07T23:59:59.999Z
0.24,0.26,0.22,0.25,3718139639.3,7751372883.9,2021-01-08T23:59:59.999Z
0.25,0.28,0.24,0.27,2990273263.49,8474121390.93,2021-01-09T23:59:59.999Z
0.27,0.28,0.23,0.25,3053506434.55,7759551339.57,2021-01-10T23:59:59.999Z
0.25,0.25,0.19,0.23,3910833510.11,7028488111.37,2021-01-11T23:59:59.999Z
0.23,0.26,0.22,0.24,3320254408.01,7343475176.66,2021-01-12T23:59:59.999Z
0.23,0.26,0.22,0.26,2175596802.48,7989518290.63,2021-01-13T23:59:59.999Z
0.26,0.27,0.25,0.26,2209400191.4,7941304843.72,2021-01-14T23:59:59.999Z
0.26,0.27,0.23,0.25,2609829631.12,7744345179.95,2021-01-15T23:59:59.999Z
0.25,0.3,0.25,0.29,3705586140.0,9077702569.11,2021-01-16T23:59:59.999Z
0.29,0.33,0.28,0.31,4650426304.47,9783640982.22,2021-01-17T23:59:59.999Z
0.31,0.33,0.3,0.31,2884092713.12,9576435569.3,2021-01-18T23:59:59.999Z
0.31,0.32,0.3,0.31,2448189006.45,9507125533.63,2021-01-19T23:59:59.999Z
0.3,0.31,0.27,0.31,2704702097.76,9626214889.09,2021-01-20T23:59:59.999Z
0.31,0.31,0.25,0.26,2945396546.16,7967451809.22,2021-01-21T23:59:59.999Z
0.25,0.3,0.23,0.29,3341198548.45,8936924948.34,2021-01-22T23:59:59.999Z
0.29,0.29,0.28,0.28,2284310700.06,8833075858.27,2021-01-23T23:59:59.999Z
0.28,0.3,0.28,0.29,2086051836.27,9043590164.27,2021-01-24T23:59:59.999Z
0.29,0.3,0.28,0.28,1922950599.6,8792966645.12,2021-01-25T23:59:59.999Z
0.28,0.29,0.27,0.28,2106891301.37,8822118261.52,2021-01-26T23:59:59.999Z
0.28,0.28,0.25,0.26,2192184811.47,8007243256.56,2021-01-27T23:59:59.999Z
0.26,0.29,0.25,0.29,2365795945.24,8898620282.33,2021-01-28T23:59:59.999Z
0.29,0.3,0.27,0.29,2777559623.4,8934806245.02,2021-01-29T23:59:59.999Z
0.29,0.31,0.28,0.3,2361420092.79,9295136021.86,2021-01-30T23:59:59.999Z
